DateTime,Entries,UniqueIPs
1494550000,31,8448
1494563430,32,8704
1494604863,30,8192
1494611358,31,8448
1494612906,29,7936
1494620108,28,7680
1494631832,27,7424
1494638105,26,7168
1494650169,25,6912
1494687629,30,8192
1494691236,26,7168
1494694823,27,7424
1494695704,26,7168
1494700219,27,7424
1494703845,29,7936
1494718242,30,8192
1494722531,29,7936
1494774036,26,6912
1494777624,28,7424
1494781216,27,7168
1494783840,29,7680
1494785706,28,7424
1494790332,27,7168
1494793822,27,7168
1494794920,28,7424
1494797455,28,7680
1494801053,29,7936
1494805964,29,8192
1494853224,36,9984
1494864023,33,9216
1494868508,32,8960
1494871230,33,9216
1494874823,32,8960
1494876461,33,9216
1494880217,32,8960
1494880624,31,8704
1494883805,32,8960
1494887831,31,8704
1494889223,32,8960
1494891906,32,8704
1494895021,33,8960
1494938707,27,7424
1494945907,26,7168
1494953106,25,6912
1494957628,28,7680
1494963005,27,7424
1494979226,26,7168
1494996307,25,6912
1495000838,24,6656
1495029622,29,7936
1495044021,28,7680
1495045805,27,7424
1495047627,28,7680
1495115106,25,6656
1495129508,23,6144
1495130420,30,7936
1495135820,31,8192
1495143026,31,8192
1495157421,30,7936
1495180864,29,7680
1495213219,31,8448
1495216817,28,7680
1495221366,27,7424
1495224038,29,7936
1495227638,28,7680
1495228671,26,7168
1495231229,27,7424
1495258225,28,7680
1495296905,31,8448
1495299620,27,7424
1495306820,28,7680
1495309506,28,7424
1495315056,29,7680
1495318506,28,7424
1495321242,29,7680
1495324837,28,7424
1495344754,27,7168
1495382423,28,7680
1495388049,29,7936
1495389619,28,7680
1495393225,27,7424
1495413019,28,7680
1495469706,26,7168
1495482307,25,6912
1495497640,26,7168
1495499733,27,7424
1495548448,33,8960
1495549819,34,9216
1495555631,33,8960
1495564219,32,8704
1495582221,31,8448
1495586705,30,8192
1495634431,23,6400
1495639313,22,6144
1495648826,26,7168
1495650269,25,6912
1495652426,25,6912
1495671308,24,6656
1495675008,25,6912
1495682541,26,7168
1495713756,25,6912
1495724115,34,9216
1495733421,35,9472
1495735073,31,8448
1495737019,32,8704
1495755020,31,8448
1495756834,32,8704
1495760698,31,8448
1495762220,32,8704
1495769420,31,8448
1495809907,25,6400
1495813507,24,6144
1495814966,27,7168
1495819818,28,7424
1495821619,29,7936
1495827019,28,7680
1495872052,27,7424
1495897570,35,9472
1495901232,35,9472
1495907106,33,8960
1495908422,34,9216
1495911712,35,9472
1495922424,34,9216
1495932307,34,8960
1495954829,33,8704
1495983632,26,6912
1495986307,24,6400
1495987221,28,7424
1495994420,29,7680
1495997107,28,7424
1495999817,27,7168
1496007017,26,6912
1496023225,27,7168
1496044835,28,7424
1496066759,33,8704
1496074011,30,7936
1496081353,29,7680
1496088577,28,7424
1496095766,27,7168
1496145919,26,6912
1496153049,22,5632
1496157306,26,6912
1496158218,27,7168
1496159106,26,6912
1496160253,27,7168
1496174134,28,7424
1496185217,27,7168
1496238755,32,8448
1496242825,28,7424
1496258107,27,7168
1496266222,26,6912
1496271032,26,6912
1496300192,27,7168
1496325069,25,6400
1496327428,24,6144
1496337304,23,5888
1496341819,31,8192
1496354420,30,7936
1496357399,29,7680
1496385029,28,7424
1496411451,29,8448
1496425978,25,6912
1496431819,25,7168
1496434505,25,6912
1496445305,24,6656
1496478631,25,6912
1496497889,23,6400
1496508635,23,6144
1496510105,22,5888
1496512422,25,6912
1496518216,24,6656
1496519724,25,6912
1496584311,31,8448
1496598786,26,7168
1496602210,27,7424
1496613306,28,7680
1496615422,29,7936
1496617531,28,8192
1496621147,29,8448
1496640630,30,8704
1496645937,29,8448
1496670715,33,8704
1496674222,32,8448
1496683823,32,8448
1496685213,33,8704
1496688598,32,8448
1496703863,31,8192
1496705425,31,8192
1496722508,31,7936
1496727016,30,7680
1496732188,29,7424
1496755829,25,6400
1496764340,26,6656
1496766618,27,6912
1496767860,27,7168
1496770219,26,6912
1496771105,25,6656
1496850775,23,6144
1496854240,27,6912
1496856614,26,6656
1496860219,27,6912
1496863820,26,6656
1496871018,27,6912
1496876222,27,7168
1496878220,28,7424
1496898906,27,7168
1496899817,29,7680
1496937105,32,8448
1496939414,29,7680
1496949307,28,7424
1496955036,27,7168
1496986221,26,6656
1496987438,27,6912
1497023600,24,6144
1497027160,25,6400
1497072623,26,6656
1497109978,31,8192
1497113403,29,7680
1497115817,30,7936
1497124436,31,8192
1497130220,32,8448
1497139207,32,8704
1497159022,31,8448
1497196335,24,6400
1497198619,23,6144
1497199892,27,7424
1497202216,26,7168
1497203516,27,7424
1497209420,29,7936
1497218044,30,8192
1497221958,31,8448
1497271926,37,9984
1497276007,38,10240
1497281415,39,10496
1497285015,34,9216
1497290007,33,8960
1497295819,31,8960
1497311759,30,8704
1497331818,31,8448
1497344467,30,8704
1497357024,27,7424
1497360625,25,6912
1497361857,25,6656
1497367827,24,6400
1497369070,23,6144
1497372835,24,6400
1497380051,27,7936
1497382218,28,8192
1497385817,29,8448
1497400220,30,8704
1497444674,30,8192
1497451972,35,9472
1497459171,34,9216
1497465906,28,7424
1497472214,28,7168
1497480990,26,6656
1497487818,26,6912
1497495612,25,6656
1497538391,32,8448
1497544217,33,8704
1497552900,35,9216
1497555017,34,8960
1497567395,34,9216
1497574214,35,9472
1497585101,35,9216
1497623428,25,6656
1497628452,30,7936
1497631853,31,8192
1497639272,30,7936
1497649883,29,7680
1497655820,27,7168
1497668359,28,7424
1497714709,31,8192
1497718289,31,8192
1497725107,30,7936
1497725661,31,8192
1497726905,30,7936
1497729279,31,8192
1497735022,32,8448
1497736513,33,8704
1497753021,34,8960
1497799825,26,6912
1497801167,30,8192
1497804306,29,7936
1497807020,29,7680
1497808368,30,7936
1497815638,30,7936
1497830173,29,7680
1497840648,29,7936
1497861021,28,7680
1497883982,32,8704
1497887573,27,7424
1497897015,28,7680
1497899706,27,7424
1497940228,26,7168
1497970404,28,7424
1497972617,28,7680
1497973986,29,7936
1497983421,27,7424
1497991840,28,7680
1498056797,22,6144
1498060441,25,6912
1498062619,26,7168
1498069816,25,6912
1498071238,26,7168
1498080620,27,7424
1498085107,27,7168
1498087820,28,7424
1498147211,30,7680
1498157697,31,7936
1498164850,31,8192
1498174227,32,8448
1498233136,29,8448
1498235414,28,8192
1498244073,27,7936
1498257020,25,7424
1498260624,24,7168
1498282224,25,7424
1498318227,21,6400
1498323174,25,8448
1498327481,26,8704
1498330473,25,8448
1498332616,26,8192
1498337749,25,7936
1498344308,25,7680
1498368620,24,7424
1498395954,28,8448
1498401018,28,8704
1498408216,24,7680
1498410907,25,7936
1498412706,24,7424
1498428110,25,7680
1498433425,26,7936
1498482154,22,6912
1498489384,24,7680
1498491017,23,7424
1498496413,22,7168
1498498221,23,7424
1498506949,24,7680
1498509021,23,7424
1498510329,24,7680
1498514283,22,7680
1498521544,21,7424
1498523423,20,7168
1498546281,21,7424
1498575034,24,8192
1498575620,24,7680
1498577421,25,7936
1498582404,24,7680
1498591822,23,7424
1498600330,24,7680
1498602622,24,7424
1498607109,24,7168
1498609821,23,6912
1498650764,26,7936
1498661649,23,7168
1498665289,24,7424
1498681824,23,7168
1498736708,22,6912
1498740640,21,6656
1498749309,20,6400
1498757430,18,5888
1498773624,24,7424
1498775418,25,7680
1498778106,24,7424
1498780702,25,7680
1498787888,26,7936
1498794707,27,8192
1498848795,29,8960
1498859745,29,8192
1498864507,28,7936
1498867216,27,7680
1498879818,26,7424
1498922105,26,7168
1498924189,28,7680
1498931465,27,7424
1498933822,23,6400
1498942336,24,6656
1498955424,23,6400
1498996278,27,7424
1499005815,28,7680
1499011205,27,7424
1499017720,28,7680
1499023816,27,7424
1499027421,27,7680
1499028979,28,7936
1499031023,29,8192
1499039377,28,7936
1499082604,26,7424
1499085906,25,7168
1499092221,24,6912
1499093481,23,6656
1499095825,22,6400
1499100687,29,8192
1499104353,28,7936
1499108105,28,7936
1499113818,27,7680
1499117422,28,7680
1499130906,27,7424
1499186952,22,5888
1499190654,29,7936
1499193906,28,7680
1499194427,30,8192
1499207416,31,8448
1499214605,31,8192
1499216427,32,8448
1499222708,31,8192
1499275826,24,6400
1499277623,28,7680
1499280309,27,7424
1499287508,26,7168
1499302835,25,6912
1499306428,26,7168
1499353231,25,6912
1499363109,22,6144
1499364029,25,6912
1499367630,26,7168
1499378431,27,7424
1499383810,26,7168
1499392830,27,7424
1499396432,26,7168
1499449505,23,6144
1499453129,22,5888
1499462106,25,6912
1499464812,26,7168
1499469321,25,6912
1499500948,26,7168
1499522475,28,7680
1499526169,29,7936
1499538619,30,8192
1499547962,28,7680
1499598019,28,7424
1499608811,25,6400
1499614222,24,6144
1499619611,23,5888
1499624105,22,5632
1499629795,27,7424
1499668218,26,7168
1499683905,27,7424
1499694831,29,7936
1499697908,28,7680
1499699083,32,8704
1499705511,32,8960
1499716156,28,7680
1499727036,29,7936
1499747421,30,8192
1499771707,29,7936
1499774416,36,9728
1499786107,30,8192
1499796906,29,7936
1499812223,29,7936
1499815823,30,8192
1499840108,29,7936
1499859033,24,6400
1499874617,27,7168
1499877907,26,6912
1499888929,27,7168
1499891426,27,7424
1499895018,26,7168
1499898621,25,6912
1499940906,24,6656
1499961042,21,5888
1499962506,20,5632
1499964537,24,6656
1499970616,25,6912
1499977820,24,6656
1500049818,20,5632
1500054669,26,7424
1500070506,25,7168
1500078619,26,7424
1500100223,26,7168
1500126603,28,7936
1500141037,26,7168
1500150618,25,6912
1500157825,26,7168
1500161420,25,6912
1500166152,24,6656
1500213083,21,5888
1500222621,20,5632
1500223793,27,7424
1500238243,28,7680
1500244218,27,7424
1500248964,28,7680
1500306568,34,9472
1500309018,35,9728
1500310165,29,8192
1500313771,30,8448
1500320946,29,8192
1500323419,28,7936
1500328178,27,7680
1500334219,26,7424
1500337821,27,7680
1500348621,28,7936
1500375122,35,9728
1500384617,36,9984
1500393025,33,8960
1500395418,32,8704
1500408906,31,8448
1500409828,32,8704
1500424227,30,8192
