DateTime,Entries,UniqueIPs
1469971024,89,89
1470057423,88,88
1470143824,87,87
1470230224,85,85
1470316624,84,84
1470403024,82,82
1470489423,81,81
1470575824,80,80
1470662224,77,77
1470748623,74,74
1470835024,71,71
1470921423,70,70
1471007824,68,68
1471094223,67,67
1471180623,65,65
1471267023,47,47
1471439823,46,46
1472563024,47,47
1472649424,38,38
1472735824,44,44
1472822224,48,48
1472908624,54,54
1472995023,57,57
1473081424,62,62
1473167824,66,66
1473254224,80,80
1473340624,95,95
1473427024,107,107
1473513424,119,119
1473599824,142,142
1473686224,163,163
1473772624,173,173
1473859024,188,188
1473945424,196,196
1474031824,216,216
1474118224,240,240
1474204624,254,254
1474291024,266,266
1474463824,276,276
1474550225,287,287
1474636625,305,305
1474723024,318,318
1474809425,331,331
1474895824,342,342
1474982224,353,353
1475068624,360,360
1475155024,372,372
1475241425,380,380
1475327825,396,396
1475414225,409,409
1475500624,420,420
1475587025,434,434
1475673425,437,437
1475759824,445,445
1475846224,451,451
1475932624,441,441
1476019025,442,442
1476105424,443,443
1476191825,443,443
1476278224,435,435
1476364624,437,437
1476451025,439,439
1476537424,440,440
1476623825,441,441
1476710225,437,437
1476796624,433,433
1476883025,444,444
1476969425,447,447
1477055824,449,449
1477142225,459,459
1477228625,451,451
1477315024,447,447
1477401425,443,443
1477487825,430,430
1477574225,420,420
1477660625,414,414
1477747025,406,406
1477833425,402,402
1477919825,397,397
1478006225,388,388
1478092625,384,384
1478179025,374,374
1478265425,369,369
1478351825,364,364
1478441825,355,355
1478528224,343,343
1478614625,341,341
1478701025,332,332
1478787425,324,324
1478873825,314,314
1478960225,311,311
1479046625,306,306
1479133025,311,311
1479219425,306,306
1479305825,302,302
1479392225,301,301
1479478625,296,296
1479565025,288,288
1479651425,289,289
1479737825,270,270
1479824225,262,262
1479910625,261,261
1479997025,254,254
1480083425,252,252
1480169825,263,263
1480342621,274,274
1480429021,281,281
1480515422,275,275
1480601821,273,273
1480688222,275,275
1480774622,277,277
1480861021,278,278
1480947421,270,270
1481033821,269,269
1481120221,275,275
1481206621,279,279
1481293022,280,280
1481379422,277,277
1481465822,281,281
1481552222,282,282
1481638621,285,285
1481725021,283,283
1481811422,285,285
1481897822,303,303
1481984221,305,305
1482070621,299,299
1482157022,296,296
1482243421,291,291
1482329822,295,295
1482416222,297,297
1482502622,296,296
1482589021,289,289
1482675422,288,288
1482761822,279,279
1482848222,275,275
1482934622,269,269
1483021022,256,256
1483107422,242,242
1483193822,228,228
1483280222,218,218
1483366621,213,213
1483453022,207,207
1483539422,205,205
1483625821,205,205
1483712222,200,200
1483798622,194,194
1483885022,185,185
1483971422,180,180
1484057822,172,172
1484144222,169,169
1484230621,161,161
1484317022,158,158
1484403422,139,139
1484489821,124,124
1484576222,112,112
1484662623,104,104
1484749021,100,100
1484835422,96,96
1484921822,92,92
1485008222,87,87
1485094621,77,77
1485181021,68,68
1485267422,44,44
1485353822,42,42
1485440222,41,41
1485526622,39,39
1485613022,39,39
1485699421,38,38
1485785822,39,39
1485872222,38,38
1485958622,37,37
1486045021,37,37
1486131421,37,37
1486217822,37,37
1486304221,37,37
1486477022,38,38
1486563422,38,38
1486649822,37,37
1486736221,39,39
1486822622,41,41
1486909022,41,41
1486995421,42,42
1487081822,42,42
1487168221,43,43
1487254622,44,44
1487341022,45,45
1487427422,45,45
1487513821,45,45
1487600222,45,45
1487686622,46,46
1487773022,46,46
1487859422,47,47
1487945822,47,47
1488032221,47,47
1488118621,46,46
1488205022,45,45
1488291422,45,45
1488377822,44,44
1488464221,44,44
1488550622,44,44
1488723421,43,43
1488809822,43,43
1488896222,42,42
1488982621,43,43
1489069021,42,42
1489155422,42,42
1489241822,41,41
1489324621,41,41
1489411021,40,40
1489497422,39,39
1489583822,39,39
1489670222,38,38
1489756621,37,37
1489843022,37,37
1489929421,37,37
1490015822,37,37
1490102222,37,37
1490188622,37,37
1490275021,37,37
1490361422,37,37
1490447822,38,38
1490534222,37,37
1490620622,37,37
1490707021,38,38
1490793422,38,38
1490879821,37,37
1490966222,37,37
1491052622,38,38
1491139022,38,38
1491225421,39,39
1491311822,40,40
1491398222,39,39
1491484622,41,41
1491571022,41,41
1491657422,41,41
1491743822,42,42
1491830222,42,42
1491916622,42,42
1492003022,41,41
1492089422,42,42
1492175822,42,42
1492262221,43,43
1492348623,43,43
1492435022,43,43
1492521422,43,43
1492607822,43,43
1492694222,43,43
1492780622,43,43
1492867022,43,43
1492953422,43,43
1493039822,43,43
1493126223,42,42
1493212622,43,43
1493299022,43,43
1493385422,42,42
1493471822,42,42
1493558222,41,41
1493644622,40,40
1493731022,40,40
1493817422,40,40
1493903823,41,41
1493990222,43,43
1494076622,44,44
1494163022,42,42
1494249423,43,43
1494335823,45,45
1494422223,44,44
1494508622,43,43
1494595022,43,43
1494681422,42,42
1494767822,42,42
1494854223,42,42
1494940622,41,41
1495027023,41,41
1495113422,43,43
1495199822,42,42
1495286222,42,42
1495372622,42,42
1495459022,41,41
1495545422,42,42
1495631822,41,41
1495804622,41,41
1495891022,41,41
1495977422,40,40
1496063822,39,39
1496150223,39,39
1496236622,40,40
1496323022,45,45
1496409422,50,50
1496495823,49,49
1496582222,48,48
1496668622,50,50
1496755022,50,50
1496841422,51,51
1497014222,50,50
1497100623,49,49
1497187022,51,51
1497446222,50,50
1497532622,49,49
1497619022,48,48
1497705423,55,55
1497791823,66,66
1497878222,67,67
1497964623,68,68
1498051022,68,68
1498137422,73,73
1498223823,90,90
1498310223,104,104
1498396622,116,116
1498483022,141,141
1498569423,156,156
1498655822,177,177
1498742223,187,187
1498828623,191,191
1498915023,201,201
1499001423,216,216
1499087823,224,224
1499174222,241,241
1499260623,245,245
1499347023,263,263
1499433422,276,276
1499519823,289,289
1499865421,288,288
1500383821,276,276
