DateTime,Entries,UniqueIPs
1487585568,551,551
1487600192,566,566
1487614827,582,582
1487629487,588,588
1487644121,593,593
1487673401,619,619
1487688021,629,629
1487717308,638,638
1487746591,641,641
1487761319,666,666
1487775868,683,683
1487790518,692,692
1487819798,701,701
1487849050,725,725
1487878348,736,736
1487907621,742,742
1487936906,769,769
1487966196,783,783
1487995725,794,794
1488024994,826,826
1488054275,839,839
1488068916,840,840
1488098223,843,843
1488127447,868,868
1488156758,875,875
1488229978,895,895
1488244635,905,905
1488288500,928,928
1488405688,940,940
1488493724,955,955
1488537637,958,958
1488581606,946,946
1488640138,966,966
1488669396,972,972
1488684035,976,976
1488860205,985,985
1488918757,1005,1005
1488977304,1030,1030
1489065668,1049,1049
1489080276,1060,1060
1489109787,1039,1039
1489153702,1017,1017
1489446974,1027,1028
1489491194,996,997
1489578980,1001,1002
1489593704,1006,1007
1489608277,1012,1013
1489666845,990,991
1489711020,999,1000
1489725634,1001,1002
1489769589,975,976
1489784183,958,959
1489813720,936,937
1489843014,911,912
1489857642,905,906
1489872255,899,900
1489886899,878,879
1489916174,852,853
1489945481,862,863
1489974782,866,867
1490004096,844,845
1490018923,817,818
1490033549,806,807
1490048185,803,804
1490077467,802,803
1490092373,775,776
1490165554,739,740
1490194913,707,708
1490209730,703,704
1490224353,701,702
1490238987,688,689
1490253631,720,721
1490268262,696,697
1490282904,685,686
1490312173,682,683
1490341475,674,675
1490356111,654,655
1490370772,637,638
1490385397,628,629
1490400108,647,648
1490444189,610,611
1490488112,603,604
1490517624,620,621
1490532259,596,597
1490561534,580,581
1490664035,531,532
1490752120,490,491
1490840206,470,471
1490898757,458,459
1491001292,455,456
1491103963,434,435
1491133215,418,419
1491294518,406,407
1491414039,392,393
1491501883,377,378
1491604355,352,353
1491677566,290,291
1491794669,312,313
1492029158,301,302
1492131727,318,319
1492248774,300,300
1492365873,275,275
1492526908,278,279
1492570900,259,260
1492644075,285,286
1492688176,303,304
1492820452,324,325
1492849973,306,307
1492923158,333,334
1493025630,322,323
1493098613,321,321
1493127849,342,342
1493157411,352,352
1493172083,353,353
1493297573,380,380
1493341734,394,395
1493371031,418,419
1493414952,427,428
1493488145,442,443
1493532101,444,445
1493590844,415,416
1493833228,416,417
1493899314,441,442
1493914131,451,452
1494031229,479,480
1494192268,497,498
1494236184,522,523
1494309421,537,538
1494324119,561,562
1494338722,572,573
1494367938,564,565
1494514330,584,585
1494543725,605,606
1494617068,614,615
1494631719,625,626
1494676108,628,629
1494749334,613,614
1494793212,637,638
1494895706,653,654
1494910348,658,659
1495086277,679,680
1495130331,697,698
1495174621,679,680
1495262669,668,669
1495291933,643,644
1495306614,673,674
1495453476,681,682
1495526917,662,663
1495556189,689,690
1495644038,673,674
1495702585,689,690
1495732133,661,662
1495761610,657,658
1495805584,638,639
1495893898,631,632
1495923413,652,653
1495952657,634,635
1495996571,616,617
1496011242,641,642
1496025860,626,627
1496113961,647,648
1496335044,676,677
1496409861,670,671
1496484092,649,650
1496499197,670,671
1496601624,674,676
1496704131,700,702
1496748035,719,721
1496791952,677,679
1496806602,699,701
1496835874,678,680
1496909333,662,664
1496923936,648,650
1496953246,631,633
1496982504,633,634
1497070338,657,660
1497128923,638,641
1497158189,625,628
1497216756,611,614
1497231394,607,610
1497275333,591,594
1497348508,599,602
1497407055,593,596
1497451222,625,628
1497466380,644,647
1497495689,635,638
1497510287,656,659
1497554193,683,686
1497612784,658,661
1497686008,630,633
1497818192,659,662
1497891717,627,630
1497950473,645,648
1497965052,615,618
1498126394,590,592
1498199780,607,609
1498273033,619,621
1498302273,594,595
1498434255,578,579
1498493089,559,560
1498669007,507,508
1498771731,530,531
1498830518,553,554
1498926065,524,525
1498955316,501,502
1499087342,504,505
1499167948,475,475
1499255788,450,450
1499336425,429,429
1499424992,426,426
1499564897,398,398
1499579551,372,372
1499711312,403,403
1499772584,429,429
1499876911,453,453
1499906690,427,427
1500016845,402,402
1500046366,372,372
1500119540,327,327
1500208130,354,354
1500369374,349,349
